user_id,total_events,unique_sessions,active_days,recency_days,events_per_session,device_os,location_country,active_next_7_days
39437,2,2,2,4.501203703703704,1.0,Android,Malawi,1
39439,2,2,2,3.9307754629629628,1.0,Android,Heard Island and McDonald Islands,0
39440,2,2,2,11.042777777777777,1.0,Android,Cape Verde,0
39442,1,1,1,2.6186226851851853,1.0,iOS,Somalia,0
39443,3,3,3,2.1238657407407406,1.0,Android,Kazakhstan,0
39444,1,1,1,6.514965277777778,1.0,Android,Svalbard & Jan Mayen Islands,0
39446,1,1,1,18.532789351851854,1.0,Android,Palestinian Territory,0
39447,1,1,1,22.064386574074074,1.0,Android,India,0
39448,1,1,1,15.921006944444445,1.0,iOS,Netherlands Antilles,1
3945,1,1,1,1.6205671296296296,1.0,Android,Marshall Islands,0
39450,1,1,1,6.89212962962963,1.0,Android,Trinidad and Tobago,0
39451,2,2,2,1.6597569444444444,1.0,Android,Benin,0
39452,1,1,1,20.555428240740742,1.0,Android,Senegal,0
39453,1,1,1,15.961631944444445,1.0,iOS,Mayotte,0
39456,2,2,1,13.056192129629629,1.0,Android,Lao People's Democratic Republic,0
39457,1,1,1,2.9767939814814817,1.0,iOS,Portugal,0
3946,1,1,1,15.335902777777777,1.0,Android,Canada,0
39460,2,2,2,17.396435185185187,1.0,Android,8TbJSX,1
39461,1,1,1,16.07547453703704,1.0,Android,Central African Republic,0
39464,1,1,1,18.87113425925926,1.0,iOS,Brunei Darussalam,0
39465,1,1,1,20.170625,1.0,iOS,Netherlands,0
39466,1,1,1,20.523171296296297,1.0,iOS,Nepal,0
39468,1,1,1,3.8585416666666665,1.0,iOS,Nepal,0
39469,1,1,1,11.902222222222223,1.0,Android,Burkina Faso,0
39470,2,2,2,15.984606481481482,1.0,Android,Poland,0
39471,3,3,3,8.917476851851852,1.0,Android,Angola,0
39472,1,1,1,3.194652777777778,1.0,iOS,United Arab Emirates,0
39473,1,1,1,2.311446759259259,1.0,Android,Christmas Island,1
39475,1,1,1,20.445243055555554,1.0,Android,Ireland,0
39476,1,1,1,2.101516203703704,1.0,Android,Norfolk Island,0
39478,3,3,3,5.423784722222222,1.0,Android,Botswana,0
3948,1,1,1,19.106643518518517,1.0,iOS,Bahrain,0
39480,2,2,2,16.332488425925927,1.0,Android,Iraq,0
39481,1,1,1,7.558703703703704,1.0,iOS,Saudi Arabia,0
39482,2,2,2,2.4653819444444443,1.0,Android,Senegal,0
39483,1,1,1,5.760416666666667,1.0,Android,Venezuela,0
39487,2,2,2,15.390995370370371,1.0,iOS,Georgia,0
39488,1,1,1,9.274641203703704,1.0,Android,Cocos (Keeling) Islands,0
39492,2,2,2,7.210659722222222,1.0,Android,Lao People's Democratic Republic,0
39495,2,2,2,7.606354166666667,1.0,Android,Jordan,0
39496,1,1,1,0.8082523148148149,1.0,iOS,Palau,0
39498,1,1,1,8.53875,1.0,Android,Montenegro,0
39499,1,1,1,7.197314814814815,1.0,iOS,El Salvador,1
3950,1,1,1,12.238171296296295,1.0,Android,Togo,1
39500,1,1,1,11.666655092592592,1.0,Android,Heard Island and McDonald Islands,0
39501,1,1,1,11.783148148148149,1.0,iOS,Syrian Arab Republic,1
39502,1,1,1,18.980787037037036,1.0,iOS,Belize,0
39503,1,1,1,4.0844907407407405,1.0,Android,Wallis and Futuna,0
39505,1,1,1,14.448414351851852,1.0,iOS,Dominica,0
39507,1,1,1,6.520219907407407,1.0,Android,Anguilla,0
39511,2,2,1,20.793761574074075,1.0,Android,Andorra,0
39513,2,2,2,19.30783564814815,1.0,Android,Bolivia,0
39514,2,2,2,5.039826388888889,1.0,Android,Belgium,0
39517,1,1,1,4.794282407407407,1.0,Android,Saint Martin,0
39518,2,2,2,14.5903125,1.0,iOS,Bosnia and Herzegovina,0
3952,2,2,2,6.623726851851852,1.0,Android,Cyprus,0
39520,1,1,1,9.068842592592592,1.0,Android,Cameroon,0
39523,2,2,2,4.398726851851852,1.0,Android,Mozambique,0
39527,3,3,3,7.371793981481481,1.0,Android,Congo,0
3953,1,1,1,18.77695601851852,1.0,iOS,Oman,0
39532,1,1,1,6.842407407407407,1.0,iOS,Bouvet Island (Bouvetoya),0
39537,1,1,1,7.995590277777778,1.0,Android,Mozambique,0
39538,1,1,1,10.694351851851852,1.0,Android,Thailand,0
39539,3,3,2,16.57545138888889,1.0,Android,Cameroon,1
3954,1,1,1,5.055289351851852,1.0,Android,Antigua and Barbuda,1
39540,1,1,1,17.066469907407406,1.0,iOS,Central African Republic,0
39541,1,1,1,10.2415625,1.0,Android,Kazakhstan,0
39548,1,1,1,21.412754629629628,1.0,Android,Liechtenstein,0
39549,1,1,1,15.3159375,1.0,Android,Azerbaijan,0
39550,1,1,1,18.167199074074073,1.0,iOS,Andorra,0
39552,1,1,1,3.987835648148148,1.0,Android,Greece,0
39553,1,1,1,13.834282407407407,1.0,Android,New Caledonia,0
39555,1,1,1,11.790543981481482,1.0,Android,Monaco,0
39557,1,1,1,21.522858796296298,1.0,Android,Uruguay,0
39558,1,1,1,13.496979166666666,1.0,Android,Gabon,1
39559,1,1,1,4.741122685185185,1.0,Android,Ukraine,0
3956,1,1,1,17.736608796296295,1.0,iOS,Burkina Faso,0
39560,1,1,1,12.393078703703704,1.0,iOS,Trinidad and Tobago,0
39570,1,1,1,1.0453935185185186,1.0,Android,Unknown,0
39573,1,1,1,5.639942129629629,1.0,Android,Romania,1
39574,2,2,2,0.28600694444444447,1.0,Android,Wallis and Futuna,1
39575,1,1,1,14.497083333333334,1.0,iOS,Senegal,0
39578,1,1,1,3.430949074074074,1.0,iOS,Andorra,0
3958,1,1,1,12.412766203703704,1.0,Android,Nauru,1
39580,3,3,3,6.080196759259259,1.0,iOS,Cayman Islands,0
39581,1,1,1,21.00138888888889,1.0,iOS,Romania,0
39582,1,1,1,18.92150462962963,1.0,Android,Saint Pierre and Miquelon,1
39583,1,1,1,16.369976851851852,1.0,Android,Puerto Rico,0
39584,1,1,1,16.940439814814816,1.0,Android,Trinidad and Tobago,0
39587,2,2,2,4.0403472222222225,1.0,Android,Tonga,0
39588,3,3,3,3.374861111111111,1.0,Android,Denmark,0
39589,1,1,1,22.846354166666668,1.0,Android,Dominican Republic,0
3959,3,3,3,6.633043981481482,1.0,Android,Armenia,0
39590,2,2,2,6.168726851851852,1.0,Android,Denmark,0
39593,1,1,1,13.924907407407407,1.0,Android,Algeria,0
39594,2,2,2,3.0691087962962964,1.0,Android,Bahamas,0
39597,1,1,1,12.038865740740741,1.0,Android,France,0
39599,1,1,1,21.890787037037036,1.0,iOS,Comoros,1
3960,1,1,1,14.370740740740741,1.0,iOS,Tajikistan,0
39600,1,1,1,3.254097222222222,1.0,iOS,Paraguay,0
39602,1,1,1,20.88900462962963,1.0,Android,Namibia,0
39603,1,1,1,2.9186574074074074,1.0,Android,Turkey,0
39604,2,2,2,1.1299884259259259,1.0,Android,Bahrain,1
39605,1,1,1,8.385960648148147,1.0,Android,Japan,0
39606,4,4,4,2.363865740740741,1.0,Android,Burkina Faso,0
39608,3,3,3,6.750578703703703,1.0,Android,Canada,1
3961,1,1,1,10.680636574074073,1.0,Android,Venezuela,0
39610,4,4,4,15.76900462962963,1.0,iOS,Azerbaijan,0
39611,2,2,2,10.039791666666666,1.0,iOS,Ecuador,0
39614,1,1,1,14.376574074074075,1.0,Android,Svalbard & Jan Mayen Islands,0
39617,1,1,1,22.884108796296296,1.0,iOS,Gibraltar,0
3962,2,2,2,13.100324074074074,1.0,Android,Bahamas,0
39623,1,1,1,4.428969907407407,1.0,iOS,British Indian Ocean Territory (Chagos Archipelago),0
39624,1,1,1,16.90366898148148,1.0,Android,Bahrain,1
39625,1,1,1,10.771365740740741,1.0,iOS,Northern Mariana Islands,0
39626,1,1,1,7.908252314814815,1.0,Android,Lithuania,0
39628,1,1,1,6.6045949074074075,1.0,iOS,Bangladesh,0
39629,1,1,1,19.745821759259258,1.0,iOS,Kuwait,1
39630,1,1,1,12.196898148148149,1.0,iOS,Bangladesh,0
39631,2,2,2,5.773391203703704,1.0,Android,Mauritania,0
39633,1,1,1,5.922685185185185,1.0,Android,Cuba,0
39634,3,3,3,7.3316435185185185,1.0,Android,Mozambique,0
39636,2,2,2,10.236354166666667,1.0,Android,China,0
39639,3,3,3,1.0294097222222223,1.0,iOS,Cocos (Keeling) Islands,0
3964,1,1,1,0.18611111111111112,1.0,Android,United Kingdom,0
39642,2,2,1,5.861296296296296,1.0,iOS,Belgium,0
39643,1,1,1,17.716967592592592,1.0,Android,Nauru,0
39644,1,1,1,7.34917824074074,1.0,Android,Brazil,0
39646,1,1,1,14.180196759259259,1.0,Android,Turkey,0
39648,1,1,1,8.890868055555556,1.0,Android,Israel,1
39649,1,1,1,5.016840277777778,1.0,Android,China,0
3965,2,2,2,4.9445601851851855,1.0,Android,Burkina Faso,0
39650,2,2,2,10.490289351851851,1.0,Android,Bermuda,1
39651,1,1,1,17.70582175925926,1.0,iOS,Denmark,0
39654,2,2,2,4.443935185185185,1.0,Android,Andorra,0
39657,1,1,1,17.732824074074074,1.0,Android,Sierra Leone,0
39658,2,2,2,20.941712962962963,1.0,iOS,Congo,0
39659,1,1,1,7.878101851851852,1.0,Android,Thailand,0
39662,1,1,1,3.8760879629629628,1.0,iOS,Saint Martin,0
39664,1,1,1,14.273159722222223,1.0,Android,Congo,1
39665,1,1,1,12.960034722222222,1.0,iOS,Central African Republic,0
39666,1,1,1,10.79962962962963,1.0,Android,Pakistan,0
39668,1,1,1,4.962210648148148,1.0,iOS,Holy See (Vatican City State),1
39671,1,1,1,6.174872685185186,1.0,iOS,Belize,0
39674,1,1,1,0.7615856481481481,1.0,Android,Denmark,1
39675,2,2,2,12.842384259259259,1.0,iOS,Comoros,0
39677,1,1,1,0.859988425925926,1.0,iOS,Uganda,0
39678,1,1,1,12.588182870370371,1.0,Android,Guernsey,0
3968,2,2,2,2.874212962962963,1.0,Android,Albania,0
39682,1,1,1,20.578506944444445,1.0,Android,Kenya,0
39687,3,3,3,3.112951388888889,1.0,Android,Japan,0
39689,1,1,1,17.247280092592593,1.0,iOS,Belize,0
3969,1,1,1,5.455555555555556,1.0,Android,Faroe Islands,0
39691,1,1,1,8.04849537037037,1.0,iOS,Thailand,0
39693,2,2,2,15.881840277777778,1.0,Android,Rwanda,0
39695,2,2,2,3.7269560185185187,1.0,Android,Qatar,1
39696,1,1,1,6.369965277777778,1.0,Android,Jamaica,0
39697,3,3,3,3.6675347222222223,1.0,Android,American Samoa,0
39700,2,2,2,13.891203703703704,1.0,iOS,Honduras,0
39702,2,2,2,14.26650462962963,1.0,Android,Jersey,0
39706,1,1,1,17.95986111111111,1.0,Android,Belize,0
39707,2,2,2,5.0264699074074075,1.0,Android,Latvia,0
39708,2,2,2,10.930625,1.0,iOS,Anguilla,1
39711,1,1,1,11.525509259259259,1.0,Android,Saint Barthelemy,1
39712,2,2,2,3.8314930555555557,1.0,Android,Kuwait,0
39715,1,1,1,22.232233796296295,1.0,Android,United States of America,0
39716,1,1,1,17.62304398148148,1.0,Android,Bolivia,0
39718,1,1,1,19.406006944444446,1.0,Android,Lao People's Democratic Republic,0
39719,2,2,2,5.347488425925926,1.0,iOS,Mexico,0
3972,2,2,2,10.371215277777777,1.0,Android,Bosnia and Herzegovina,0
39721,3,3,3,5.365868055555556,1.0,iOS,Ghana,0
39722,1,1,1,7.229282407407408,1.0,Android,Senegal,0
39723,1,1,1,22.3178125,1.0,Android,Costa Rica,1
39725,1,1,1,8.002534722222222,1.0,iOS,Mauritania,0
39726,1,1,1,21.369641203703704,1.0,iOS,Croatia,0
39728,1,1,1,17.978842592592592,1.0,Android,Netherlands Antilles,0
39733,1,1,1,14.7084375,1.0,iOS,Vanuatu,0
39735,1,1,1,11.782615740740741,1.0,Android,Spain,0
39737,1,1,1,1.1866203703703704,1.0,iOS,Saint Pierre and Miquelon,1
39739,1,1,1,19.753356481481482,1.0,iOS,Panama,0
3974,1,1,1,6.501134259259259,1.0,Android,Nepal,0
39740,1,1,1,11.703958333333333,1.0,Android,Burkina Faso,0
39741,1,1,1,3.1412962962962965,1.0,Android,Armenia,1
39742,2,2,2,8.055844907407407,1.0,iOS,Greenland,1
39743,1,1,1,1.166226851851852,1.0,iOS,Guam,0
39744,1,1,1,0.9882060185185185,1.0,Android,Benin,1
39745,1,1,1,5.843969907407407,1.0,Android,Greece,0
39747,2,2,2,2.9798263888888887,1.0,Android,Equatorial Guinea,0
39749,1,1,1,11.599212962962962,1.0,Android,Mauritania,0
39750,1,1,1,13.73960648148148,1.0,Android,Venezuela,0
39752,1,1,1,19.84021990740741,1.0,Android,Gambia,0
39755,1,1,1,6.319120370370371,1.0,Android,Guernsey,0
39756,1,1,1,3.333287037037037,1.0,iOS,Puerto Rico,1
39757,1,1,1,14.590694444444445,1.0,iOS,Brazil,0
39758,2,2,2,10.501805555555556,1.0,Android,Guinea-Bissau,0
39759,1,1,1,15.608819444444444,1.0,Android,Eritrea,0
39760,1,1,1,0.020381944444444446,1.0,Android,Indonesia,0
39763,2,2,2,19.250069444444446,1.0,Android,Slovenia,1
39767,1,1,1,22.171574074074073,1.0,iOS,Poland,0
39769,1,1,1,19.60878472222222,1.0,iOH,Bahrain,1
39771,1,1,1,21.759421296296296,1.0,iOS,Seychelles,0
39777,1,1,1,18.87761574074074,1.0,Android,Sri Lanka,0
3978,1,1,1,18.063807870370372,1.0,iOS,Isle of Man,0
39780,1,1,1,13.014039351851851,1.0,iOS,Chile,0
39782,1,1,1,7.175648148148148,1.0,Android,Georgia,0
39784,1,1,1,9.08954861111111,1.0,Android,Heard Island and McDonald Islands,0
39785,2,2,2,7.312673611111111,1.0,Android,Belarus,0
39786,1,1,1,18.54715277777778,1.0,Android,Burundi,0
39787,1,1,1,4.558356481481481,1.0,Android,Mayotte,0
39788,1,1,1,9.632280092592593,1.0,Android,Puerto Rico,0
3979,1,1,1,6.194525462962963,1.0,iOS,Bulgaria,0
39791,1,1,1,8.760520833333333,1.0,Android,Turks and Caicos Islands,0
39793,2,2,1,21.788171296296298,1.0,Android,Montenegro,1
39796,1,1,1,16.120011574074073,1.0,Android,Faroe Islands,0
39798,1,1,1,14.060972222222222,1.0,Android,Korea,0
39799,3,3,3,4.946053240740741,1.0,Android,Fiji,0
3980,1,1,1,15.280891203703703,1.0,Android,Pakistan,0
39800,2,2,2,7.36287037037037,1.0,Android,Nauru,0
39801,1,1,1,10.018043981481481,1.0,iOS,Colombia,0
39803,1,1,1,11.725752314814814,1.0,iOS,Tokelau,0
39805,1,1,1,5.81792824074074,1.0,Android,Mali,1
39806,1,1,1,0.39479166666666665,1.0,Android,New Zealand,0
39809,1,1,1,2.802824074074074,1.0,Android,Palau,0
39812,1,1,1,9.209039351851851,1.0,Android,Antigua and Barbuda,0
39813,2,2,2,5.304004629629629,1.0,Android,Kuwait,0
39815,2,2,2,12.851122685185185,1.0,Android,Gambia,0
39816,1,1,1,5.505127314814815,1.0,Android,Vanuatu,0
39817,1,1,1,18.273680555555554,1.0,Android,Cameroon,1
39819,1,1,1,16.68761574074074,1.0,iOS,Burundi,0
3982,2,2,2,3.0346180555555557,1.0,Android,Cote d'Ivoire,1
39821,2,2,2,5.385451388888889,1.0,iOS,Madagascar,1
39823,1,1,1,14.965416666666666,1.0,Android,China,0
39824,1,1,1,19.664814814814815,1.0,iOS,Austria,0
39825,2,2,2,7.729814814814815,1.0,iOS,Gabon,1
39826,3,3,3,6.10599537037037,1.0,Android,Bouvet Island (Bouvetoya),0
39829,1,1,1,11.766076388888889,1.0,Android,Luxembourg,1
3983,1,1,1,21.434837962962963,1.0,iOS,Ghana,0
39832,1,1,1,20.987858796296297,1.0,iOS,Brazil,0
39835,1,1,1,10.473831018518519,1.0,Android,Suriname,0
39836,2,2,2,8.20125,1.0,Android,Liechtenstein,0
39838,1,1,1,16.394016203703703,1.0,iOS,Trinidad and Tobago,0
39841,1,1,1,13.741273148148148,1.0,iOS,Macao,0
39845,1,1,1,18.887905092592593,1.0,Android,Guam,0
39846,2,2,2,13.251493055555555,1.0,Android,Greece,0
39848,2,2,2,8.076030092592593,1.0,Android,Kuwait,0
3985,1,1,1,16.90732638888889,1.0,Android,Kazakhstan,0
39851,1,1,1,2.296875,1.0,iOS,Qatar,0
39852,1,1,1,16.19445601851852,1.0,iOS,Jersey,0
39853,1,1,1,13.987581018518519,1.0,iOS,Maldives,0
39856,1,1,1,17.93923611111111,1.0,iOS,Argentina,1
39857,1,1,1,21.40513888888889,1.0,iOS,Austria,0
3986,1,1,1,22.499837962962964,1.0,iOS,Heard Island and McDonald Islands,1
39861,2,2,2,5.896597222222222,1.0,Android,Dominican Republic,0
39862,3,3,3,0.6847685185185185,1.0,iOS,Croatia,0
39863,1,1,1,5.8242824074074075,1.0,Android,wAu7jk,0
39865,1,1,1,17.028136574074075,1.0,6OS,Uruguay,1
39866,1,1,1,0.9468981481481481,1.0,iOS,Paraguay,1
39867,1,1,1,15.689247685185185,1.0,iOS,Western Sahara,0
39868,2,2,2,2.6712037037037035,1.0,Android,Albania,1
3987,2,2,2,8.453090277777777,1.0,Android,Gibraltar,0
39870,1,1,1,16.261875,1.0,Android,Macao,0
39871,1,1,1,12.609652777777777,1.0,iOS,Mayotte,0
39872,1,1,1,22.781145833333333,1.0,iOS,xJu4gY,0
39874,1,1,1,6.782152777777778,1.0,iOS,Niger,0
39876,1,1,1,14.123194444444444,1.0,Android,Gambia,0
3988,1,1,1,6.887824074074074,1.0,iOS,Reunion,0
39881,1,1,1,1.8176388888888888,1.0,iOS,Moldova,0
39882,2,2,2,19.471342592592592,1.0,Android,Taiwan,0
39884,1,1,1,15.240185185185185,1.0,Android,Pakistan,0
39885,1,1,1,18.592175925925925,1.0,iOS,North Macedonia,0
39890,2,2,1,15.326284722222223,1.0,iOS,Heard Island and McDonald Islands,0
39891,1,1,1,16.652118055555555,1.0,iOS,Luxembourg,1
39892,2,2,2,1.3140509259259259,1.0,Android,Albania,0
39893,1,1,1,15.801273148148148,1.0,Android,Norway,0
39894,2,2,2,3.786273148148148,1.0,Android,Bouvet Island (Bouvetoya),1
39895,2,2,1,19.638773148148147,1.0,Android,Dominican Republic,0
39897,1,1,1,21.847361111111113,1.0,Unknown,New Zealand,0
39898,2,2,1,18.06652777777778,1.0,Android,Djibouti,0
3990,1,1,1,2.385324074074074,1.0,iOS,Mexico,0
39901,2,2,2,10.825208333333334,1.0,Android,Nicaragua,0
39902,1,1,1,11.46494212962963,1.0,iOS,Burkina Faso,0
39905,1,1,1,8.231840277777778,1.0,Android,Cambodia,0
39906,1,1,1,17.050243055555555,1.0,iOS,Norfolk Island,0
39907,1,1,1,6.367060185185185,1.0,iOS,Falkland Islands (Malvinas),0
39914,1,1,1,12.713576388888889,1.0,Android,Burkina Faso,1
39915,2,2,2,8.591539351851852,1.0,Android,Australia,1
39916,1,1,1,2.04625,1.0,iOS,Bangladesh,0
39917,1,1,1,18.447465277777777,1.0,iOS,Palau,0
39918,1,1,1,21.82059027777778,1.0,Android,Samoa,0
39919,1,1,1,1.3068055555555556,1.0,Android,Marshall Islands,0
3992,1,1,1,22.108981481481482,1.0,iOS,Guernsey,1
39923,1,1,1,4.376377314814815,1.0,Android,Barbados,0
39924,1,1,1,20.98553240740741,1.0,Android,El Salvador,1
39926,3,3,3,3.4379050925925925,1.0,iOS,Faroe Islands,0
39927,2,2,2,3.4413194444444444,1.0,iOS,Belarus,0
3993,1,1,1,5.6054050925925925,1.0,Android,Sao Tome and Principe,0
39930,1,1,1,1.4661689814814816,1.0,Android,Cambodia,1
39934,2,2,2,6.8381134259259255,1.0,Android,Kiribati,0
39937,1,1,1,5.29962962962963,1.0,iOS,Oman,1
39938,2,2,2,8.263402777777777,1.0,Android,Lebanon,0
39940,2,2,1,21.010243055555556,1.0,iOS,Belize,0
39943,2,2,2,0.6431828703703704,1.0,iOS,Libyan Arab Jamahiriya,0
39948,1,1,1,19.156122685185185,1.0,Android,United States Minor Outlying Islands,0
39949,1,1,1,0.23043981481481482,1.0,Android,Timor-Leste,0
39951,1,1,1,0.22194444444444444,1.0,iOS,Denmark,0
39956,1,1,1,9.742523148148148,1.0,iOS,Maldives,0
39957,1,1,1,3.017615740740741,1.0,Android,Ireland,0
3996,2,2,2,17.30609953703704,1.0,Android,Dominican Republic,1
39963,2,2,2,3.0037037037037035,1.0,Android,Faroe Islands,0
39968,1,1,1,21.262916666666666,1.0,iOS,Uganda,0
39969,1,1,1,18.88175925925926,1.0,Android,Romania,0
3997,1,1,1,19.10511574074074,1.0,Android,Croatia,0
39973,1,1,1,5.152442129629629,1.0,iOS,Serbia,0
39974,1,1,1,21.368819444444444,1.0,Android,Namibia,0
39975,1,1,1,16.199710648148148,1.0,Android,North Macedonia,0
39976,2,2,2,14.167523148148149,1.0,Android,Mozambique,0
39977,2,2,2,7.673530092592593,1.0,Android,Guatemala,1
39978,2,2,2,13.308136574074075,1.0,Android,New Caledonia,0
39979,2,2,2,11.139270833333333,1.0,Android,Ghana,1
39980,1,1,1,10.55048611111111,1.0,Android,Faroe Islands,0
39983,1,1,1,8.124618055555555,1.0,Android,Croatia,1
39984,2,2,2,3.076550925925926,1.0,Android,Gabon,0
39985,1,1,1,22.208645833333332,1.0,JOS,Spain,0
39988,2,2,2,6.249780092592593,1.0,iOS,Singapore,0
39989,2,2,2,0.6208564814814815,1.0,Android,Isle of Man,1
3999,1,1,1,0.6161805555555555,1.0,Android,Pakistan,0
39991,1,1,1,10.073263888888889,1.0,iOS,Nepal,0
39992,1,1,1,3.153900462962963,1.0,iOS,New Caledonia,0
39995,2,2,2,10.446747685185185,1.0,Android,Nigeria,0
39996,1,1,1,21.443483796296295,1.0,iOS,Nicaragua,0
39997,1,1,1,16.457395833333333,1.0,Android,Mozambique,0
39998,2,2,2,0.6615856481481481,1.0,iOS,British Virgin Islands,0
39999,1,1,1,17.211203703703703,1.0,iOS,British Indian Ocean Territory (Chagos Archipelago),1
39o78,1,1,1,9.805972222222222,1.0,Android,Cambodia,0
3E216,1,1,1,2.222372685185185,1.0,Android,Finland,0
3J392,1,1,1,13.182407407407407,1.0,iOS,Korea,0
3XyzOf,1,1,1,6.286423611111111,1.0,Android,lbkEQs,0
3g849,1,1,1,17.322743055555556,1.0,Android,Portugal,0
4000,1,1,1,10.641875,1.0,iOS,Uruguay,0
40003,1,1,1,12.547939814814814,1.0,iOS,Maldives,0
40004,2,2,2,17.81357638888889,1.0,Android,Hong Kong,0
40006,1,1,1,15.323090277777778,1.0,iOS,Bhutan,0
40008,3,3,2,3.9254861111111112,1.0,Android,Faroe Islands,0
4001,1,1,1,14.36056712962963,1.0,Android,Libyan Arab Jamahiriya,0
40011,2,2,2,9.912372685185185,1.0,Android,Russian Federation,0
40013,2,2,2,3.507766203703704,1.0,Android,Antigua and Barbuda,0
40016,1,1,1,12.322824074074074,1.0,Android,Peru,0
40017,1,1,1,18.40017361111111,1.0,Android,Cyprus,0
40018,2,2,2,20.254421296296297,1.0,iOS,Christmas Island,0
40020,1,1,1,5.570590277777778,1.0,Android,Congo,1
40023,1,1,1,18.329988425925926,1.0,Android,Comoros,0
40027,2,2,2,12.982858796296297,1.0,Android,Burundi,0
40028,1,1,1,20.236921296296295,1.0,iOS,Unknown,0
40029,1,1,1,5.756458333333334,1.0,Android,Tonga,1
4003,1,1,1,3.42494212962963,1.0,Android,Ireland,0
40031,2,2,2,4.03875,1.0,Android,Namibia,0
40035,1,1,1,11.527824074074074,1.0,Android,Saudi Arabia,0
40036,2,2,2,2.4561342592592594,1.0,Android,Guinea-Bissau,0
40037,2,2,2,12.244074074074074,1.0,Android,Cameroon,0
40040,1,1,1,19.328078703703703,1.0,Android,Lesotho,0
40041,1,1,1,12.678078703703704,1.0,Android,Burundi,0
40042,2,2,2,10.970034722222222,1.0,iOS,Burkina Faso,1
40043,1,1,1,13.394618055555556,1.0,iOS,Guatemala,1
40044,1,1,1,22.456215277777776,1.0,Android,Greenland,0
40045,1,1,1,2.3908680555555555,1.0,Android,Myanmar,0
40046,1,1,1,5.597743055555555,1.0,Android,Finland,0
40048,1,1,1,1.1021064814814814,1.0,Android,Mali,0
4005,1,1,1,19.15917824074074,1.0,iOS,Barbados,0
40054,1,1,1,1.7071064814814816,1.0,Android,Honduras,0
40055,1,1,1,3.5430671296296294,1.0,iOS,French Polynesia,1
40056,1,1,1,16.35703703703704,1.0,iOS,Kyrgyz Republic,0
40057,1,1,1,11.33537037037037,1.0,Android,United Kingdom,1
40059,3,3,3,6.443310185185185,1.0,iOS,Gambia,0
4006,2,2,2,5.949108796296296,1.0,Android,Central African Republic,0
40060,1,1,1,5.747962962962963,1.0,Android,Bhutan,0
40061,2,2,2,7.847361111111111,1.0,Android,Costa Rica,0
40062,2,2,2,11.984837962962963,1.0,Android,Saint Pierre and Miquelon,0
40066,2,2,2,0.960300925925926,1.0,Android,Bermuda,1
40069,1,1,1,13.089398148148149,1.0,iOS,Sudan,0
40070,1,1,1,9.590787037037037,1.0,iOS,Tuvalu,0
40072,1,1,1,20.626030092592593,1.0,Android,Liechtenstein,0
40073,3,3,3,11.10601851851852,1.0,iOS,Ireland,0
40074,1,1,1,17.04778935185185,1.0,iOS,Iran,0
40077,1,1,1,19.997453703703705,1.0,Android,Senegal,0
40078,1,1,1,8.598715277777778,1.0,iOS,Mozambique,1
4008,2,2,2,20.674282407407407,1.0,Android,Falkland Islands (Malvinas),0
40080,4,4,4,5.235231481481481,1.0,iOS,Bolivia,0
40082,1,1,1,19.101770833333333,1.0,iOS,Tajikistan,1
40083,1,1,1,0.626875,1.0,Android,Fiji,0
40084,2,2,2,5.28292824074074,1.0,iOS,Denmark,1
4009,1,1,1,0.07091435185185185,1.0,iOS,Timor-Leste,1
40090,1,1,1,15.719965277777778,1.0,iOS,Tokelau,0
40091,1,1,1,6.958113425925926,1.0,Android,French Southern Territories,0
40094,2,2,2,3.7582060185185187,1.0,Android,Mexico,1
40095,3,3,3,6.232847222222222,1.0,Android,Ghana,1
40096,1,1,1,1.6677893518518518,1.0,iOS,Tuvalu,0
40098,2,2,2,2.736724537037037,1.0,Android,Ghana,0
40099,3,3,3,1.9463310185185185,1.0,Android,Liechtenstein,0
40100,3,3,3,1.2292824074074074,1.0,iOS,British Indian Ocean Territory (Chagos Archipelago),1
40101,2,2,2,4.793067129629629,1.0,Android,Cambodia,0
40105,1,1,1,8.69011574074074,1.0,iOS,Pakistan,1
40109,1,1,1,3.637974537037037,1.0,Android,Somalia,0
4011,1,1,1,13.633483796296296,1.0,iOS,United States Virgin Islands,0
40110,1,1,1,14.006377314814815,1.0,Android,Costa Rica,1
40111,1,1,1,19.70568287037037,1.0,Android,Bermuda,0
40113,1,1,1,2.464849537037037,1.0,iOS,Finland,0
